time,gyro x,gyro y,gyro z,accel x,accel y,accel z
16.517636,-15.974670410,-15.688659668,-16.267669678,-0.174047977,0.020182740,-0.918921113
16.518262,-17.218261719,-15.749694824,-16.061676025,-0.173559695,0.009318481,-0.915259004
16.525446,-27.189880371,-16.230346680,-15.191925049,-0.176123172,-0.060871948,-0.864111543
16.526071,-27.228027344,-16.443969727,-15.153778076,-0.176367313,-0.066487186,-0.858984590
16.526696,-27.624755859,-16.421081543,-14.848602295,-0.171484500,-0.074299686,-0.853247285
16.527321,-28.059631348,-16.459228516,-14.848602295,-0.171118289,-0.083821170,-0.849707246
16.527947,-28.586059570,-16.779663086,-14.512908936,-0.170996219,-0.086384647,-0.848852754
16.528572,-28.509765625,-16.749145508,-14.467132568,-0.166601688,-0.094319217,-0.847265840
16.529198,-28.578430176,-16.688110352,-14.421356201,-0.166479617,-0.101033084,-0.840796113
16.529824,-28.540283203,-16.993286133,-13.948333740,-0.165625125,-0.107380740,-0.837134004
16.530451,-28.502136230,-16.886474609,-13.894927979,-0.160254031,-0.113972537,-0.833716035
16.531077,-28.273254395,-16.840698242,-13.666046143,-0.158911258,-0.122761600,-0.834814668
16.531703,-27.884155273,-16.901733398,-13.330352783,-0.155615360,-0.127278194,-0.827734590
16.533358,-26.335388184,-16.985656738,-12.910736084,-0.146338016,-0.138996944,-0.817724824
16.533984,-25.671630859,-16.901733398,-12.597930908,-0.144140750,-0.147419795,-0.814306855
16.534609,-24.717956543,-17.046691895,-12.407196045,-0.142553836,-0.155232295,-0.811255097
16.535234,-24.023681641,-17.000915527,-12.132537842,-0.138281375,-0.159993038,-0.811377168
16.535860,-22.917419434,-17.115356445,-12.163055420,-0.136938602,-0.165119991,-0.807592988
16.536485,-22.024780273,-17.267944336,-12.002838135,-0.131933719,-0.168415889,-0.803198457
16.537111,-20.804077148,-17.275573730,-11.476409912,-0.127661258,-0.172322139,-0.801489472
16.537736,-19.346862793,-17.039062500,-11.461151123,-0.119848758,-0.176350459,-0.799414277
16.538363,-18.088012695,-17.130615234,-11.178863525,-0.113379031,-0.181111202,-0.793554902
16.538988,-16.974121094,-17.176391602,-10.949981689,-0.110815555,-0.183430538,-0.790259004
16.539614,-15.463500977,-17.176391602,-10.866058350,-0.107641727,-0.186726436,-0.787451386
16.540241,-13.983398438,-17.000915527,-10.583770752,-0.095800906,-0.185871944,-0.783178926
16.540866,-12.556701660,-16.947509766,-10.316741943,-0.086523563,-0.187458858,-0.784399629
16.541492,-10.878234863,-16.878845215,-10.347259521,-0.083349735,-0.186848506,-0.781347871
16.542118,-9.344726562,-16.367675781,-9.889495850,-0.076391727,-0.192341670,-0.775732636
16.542744,-7.780700684,-16.375305176,-9.683502197,-0.071753055,-0.192097530,-0.773291230
16.543369,-6.262451172,-16.199829102,-9.569061279,-0.065527469,-0.191975459,-0.765722871
16.543994,-4.408508301,-15.871765137,-9.157073975,-0.061987426,-0.192097530,-0.761084199
16.544619,-3.149658203,-15.368225098,-8.928192139,-0.060766723,-0.190266475,-0.759985566
16.545245,-1.616149902,-15.024902344,-8.493316650,-0.056005981,-0.190876827,-0.755957246
16.545871,0.108093262,-14.528991699,-8.447540283,-0.051611450,-0.191243038,-0.751318574
16.546498,1.580566406,-13.941528320,-8.012664795,-0.051855590,-0.190510616,-0.743750215
16.547124,3.266662598,-13.552429199,-7.631195068,-0.052465942,-0.189534053,-0.743139863
16.547750,4.899353027,-13.277770996,-7.455718994,-0.048437621,-0.187336788,-0.738257051
16.548376,6.135314941,-12.636901855,-7.219207764,-0.052343871,-0.183186397,-0.732519746
16.549001,7.546752930,-12.079956055,-6.936920166,-0.046728637,-0.183430538,-0.726294160
16.549628,8.889526367,-11.576416016,-6.692779541,-0.050390746,-0.180867061,-0.723608613
16.550255,10.453552246,-11.141540527,-6.761444092,-0.050756957,-0.178303584,-0.715307832
16.550881,11.582702637,-10.500671387,-6.692779541,-0.053564575,-0.174397334,-0.712744355
16.551508,12.780517578,-9.859802246,-6.120574951,-0.052221801,-0.169270381,-0.708227754
16.564083,15.870422363,-1.749755859,-1.901519775,-0.104467899,-0.067219608,-0.717383027
16.564794,15.092224121,-1.284362793,-1.954925537,-0.106298953,-0.065022342,-0.726172090
16.565420,14.153808594,-1.353027344,-1.642120361,-0.103369266,-0.061116088,-0.728735566
16.566046,13.612121582,-1.246215820,-1.558197021,-0.104834110,-0.058430541,-0.734594941
16.566673,12.536376953,-1.276733398,-1.253021240,-0.106787235,-0.054158080,-0.740210176
16.567298,11.620849609,-1.063110352,-1.146209717,-0.103247195,-0.053913940,-0.747412324
16.567923,10.812133789,-1.192810059,-1.069915771,-0.103003055,-0.052204955,-0.753882051
16.568549,9.766906738,-1.139404297,-0.924957275,-0.099585086,-0.049031127,-0.762060761
16.569174,8.813232422,-0.895263672,-0.680816650,-0.101049930,-0.048054565,-0.768164277
16.569800,7.951110840,-1.154663086,-0.406158447,-0.101904422,-0.044270385,-0.775000215
16.570426,6.867736816,-1.139404297,-0.337493896,-0.101904422,-0.045246948,-0.784155488
16.571051,5.883544922,-1.078369141,-0.261199951,-0.102880985,-0.042317260,-0.790503144
16.571677,5.563110352,-1.047851562,0.043975830,-0.100561649,-0.042073119,-0.794043183
16.572418,3.632873535,-1.223327637,0.326263428,-0.096289188,-0.040364135,-0.811133027
16.573090,2.717346191,-1.024963379,0.433074951,-0.099218875,-0.039387573,-0.818457246
16.573785,2.152770996,-1.017333984,0.730621338,-0.097754031,-0.035115112,-0.822607636
16.574518,1.473754883,-0.963928223,0.768768311,-0.100317508,-0.034748901,-0.829199433
16.575175,0.665039062,-1.070739746,0.768768311,-0.099340945,-0.035847533,-0.833593965
16.575891,-0.029235840,-1.070739746,1.035797119,-0.097998172,-0.035359252,-0.836645722
16.576695,-1.333862305,-0.979187012,1.379119873,-0.102880985,-0.029377807,-0.846289277
16.577402,-1.661926270,-0.742675781,1.371490479,-0.102026492,-0.034748901,-0.850439668
16.578086,-2.409606934,-0.864746094,1.577484131,-0.103735477,-0.031941283,-0.856421113
16.578796,-3.050476074,-0.727416992,1.600372314,-0.104467899,-0.031941283,-0.854834199
16.579476,-3.218322754,-0.513793945,1.752960205,-0.106176883,-0.031086791,-0.855566621
16.580161,-3.821044922,-0.406982422,1.707183838,-0.107275516,-0.032063354,-0.856787324
16.580876,-4.301696777,-0.483276367,1.859771729,-0.108618289,-0.029988158,-0.858862519
16.581551,-4.774719238,-0.605346680,2.042877197,-0.109716922,-0.030720580,-0.861303926
16.582247,-5.156188965,-0.361206055,2.119171143,-0.112036258,-0.029621948,-0.858618379
16.582913,-6.292968750,-0.490905762,2.119171143,-0.114843875,-0.026448119,-0.859472871
16.583614,-6.621032715,-0.544311523,2.309906006,-0.113379031,-0.029255737,-0.856543183
16.584242,-7.155090332,-0.551940918,2.378570557,-0.117895633,-0.029133666,-0.856787324
16.584868,-7.589965820,-0.376464844,2.439605713,-0.117651492,-0.028523315,-0.857763886
16.585494,-8.146911621,-0.597717285,2.401458740,-0.116674930,-0.029011596,-0.855322480
16.586119,-8.597045898,-0.780822754,2.645599365,-0.113256961,-0.028401244,-0.853247285
16.586744,-9.222656250,-0.666381836,2.653228760,-0.114843875,-0.030232299,-0.850317597
16.587369,-9.764343262,-0.643493652,2.859222412,-0.112280399,-0.028523315,-0.851538301
16.587996,-10.290771484,-0.818969727,2.653228760,-0.109716922,-0.030720580,-0.848242402
16.588621,-11.015563965,-0.948669434,2.912628174,-0.112036258,-0.028279174,-0.845068574
16.589248,-11.213928223,-1.032592773,3.172027588,-0.108496219,-0.025715698,-0.845312715
16.589873,-12.083679199,-1.162292480,3.210174561,-0.110327274,-0.026326049,-0.842260957
16.590499,-12.587219238,-1.047851562,3.194915771,-0.107275516,-0.028523315,-0.843603730
16.591126,-13.212829590,-1.597167969,3.362762451,-0.103125125,-0.029133666,-0.842383027
16.591751,-13.807922363,-1.414062500,3.347503662,-0.105688602,-0.028279174,-0.840551972
16.592377,-14.303833008,-1.864196777,3.576385498,-0.104101688,-0.025959838,-0.841650605
16.593002,-14.982849121,-1.620056152,3.667938232,-0.102758914,-0.025837768,-0.840185761
16.593627,-15.944152832,-2.032043457,3.759490967,-0.098608524,-0.026814330,-0.836523652
16.594253,-16.127258301,-2.154113770,4.072296143,-0.100439578,-0.026081908,-0.837011933
16.606884,-22.558837891,-6.563903809,6.094085693,-0.106787235,-0.014241089,-0.874975801
16.607651,-22.230773926,-6.800415039,5.994903564,-0.108130008,-0.011921753,-0.875708222
16.608277,-22.062927246,-7.029296875,6.170379639,-0.105444461,-0.013874878,-0.873633027
16.608903,-21.811157227,-7.281066895,5.972015381,-0.103979617,-0.013142456,-0.873755097
16.609530,-21.376281738,-7.548095703,5.972015381,-0.103247195,-0.011677613,-0.878882051
16.610156,-20.788818359,-7.715942383,5.987274170,-0.103735477,-0.012776245,-0.875830293
16.610782,-20.689636230,-8.188964844,6.162750244,-0.100561649,-0.008625855,-0.871924043
16.611409,-20.445495605,-8.082153320,5.949127197,-0.098974735,-0.006550659,-0.873388886
16.612035,-19.850402832,-8.600952148,5.972015381,-0.098364383,-0.006306519,-0.872656465
16.612661,-19.415527344,-8.852722168,6.055938721,-0.097509891,-0.002888550,-0.872168183
16.613286,-18.805175781,-8.867980957,5.910980225,-0.095434695,-0.005085816,-0.868872285
16.613913,-18.408447266,-8.967163086,5.758392334,-0.094091922,-0.000935425,-0.870703340
16.614538,-18.095642090,-9.318115234,6.033050537,-0.092138797,-0.003010620,-0.864477754
16.615163,-17.347961426,-9.455444336,5.788909912,-0.092016727,-0.001057495,-0.860571504
16.615790,-16.897827148,-9.463073730,6.101715088,-0.092749149,0.004191528,-0.861425996
16.616415,-16.142517090,-9.310485840,6.010162354,-0.090063602,0.006266723,-0.857641816
16.617041,-15.638977051,-9.836914062,5.979644775,-0.090429813,0.007365356,-0.852392793
16.617667,-15.158325195,-9.630920410,5.926239014,-0.093359500,0.005290161,-0.850561738
16.618293,-14.502197266,-9.783508301,6.025421143,-0.090796024,0.006388794,-0.849463105
16.618918,-13.968139648,-9.966613770,6.155120850,-0.090796024,0.009196411,-0.846167207
16.619543,-13.731628418,-9.951354980,5.926239014,-0.091040164,0.010417114,-0.840796113
16.620169,-12.938171387,-10.050537109,5.758392334,-0.093481570,0.008586059,-0.834570527
16.620794,-12.320190430,-10.042907715,5.926239014,-0.093115360,0.010050903,-0.831762910
16.621419,-11.694580078,-10.302307129,5.743133545,-0.091894656,0.013346802,-0.825171113
16.622046,-11.442810059,-10.309936523,5.575286865,-0.091894656,0.017619263,-0.821264863
16.622671,-10.817199707,-10.142089844,5.628692627,-0.092871219,0.016886842,-0.813452363
16.623298,-10.206848145,-10.454895020,5.560028076,-0.090063602,0.019938599,-0.808691621
16.623923,-9.771972656,-10.599853516,5.476104736,-0.088354617,0.019084107,-0.802466035
16.624548,-9.321838379,-10.325195312,5.262481689,-0.086279422,0.021647584,-0.794043183
16.625173,-8.871704102,-10.462524414,5.323516846,-0.083593875,0.025920045,-0.793188691
16.625799,-8.551269531,-10.332824707,5.460845947,-0.081762820,0.023844849,-0.788305879
16.626426,-8.268981934,-10.348083496,5.064117432,-0.077978641,0.030680787,-0.782202363
16.627051,-7.879882812,-10.302307129,5.193817139,-0.079687625,0.028727662,-0.775610566
16.627678,-7.429748535,-10.233642578,5.170928955,-0.076513797,0.029948365,-0.773047090
16.628303,-7.330566406,-10.180236816,5.155670166,-0.074194461,0.033976685,-0.773657441
16.628929,-7.025390625,-10.088684082,5.201446533,-0.074682742,0.035685670,-0.767309785
16.629554,-6.926208496,-10.172607422,5.148040771,-0.073950320,0.035807740,-0.759619355
16.630180,-6.552368164,-9.814025879,4.987823486,-0.070532352,0.037882935,-0.760840058
16.630807,-6.239562988,-9.752990723,5.155670166,-0.068579227,0.044596802,-0.756933808
16.631520,-6.071716309,-9.409667969,5.064117432,-0.070898563,0.045817506,-0.751928926
16.632145,-5.903869629,-9.432556152,4.865753174,-0.065405399,0.047770631,-0.751440644
16.633834,-5.430847168,-8.616210938,4.545318604,-0.064672977,0.056803834,-0.747534394
16.634459,-5.362182617,-8.242370605,4.522430420,-0.059668090,0.057902467,-0.741552949
16.635085,-5.194335938,-8.005859375,4.484283447,-0.060888793,0.060954224,-0.742529511
16.635710,-4.797607422,-7.494689941,4.491912842,-0.060888793,0.064128049,-0.739233613
16.636337,-4.843383789,-7.181884766,4.324066162,-0.058813598,0.069132932,-0.742285371
16.636962,-4.767089844,-7.097961426,4.133331299,-0.058569457,0.071574338,-0.743628144
16.649513,-9.337097168,-1.658203125,1.745330811,-0.108252078,0.101359494,-0.788550019
16.650172,-9.672790527,-1.795532227,1.424896240,-0.107031375,0.103556760,-0.789770722
16.650799,-10.313659668,-1.665832520,1.234161377,-0.105200320,0.100138791,-0.790869355
16.651424,-10.557800293,-1.444580078,1.165496826,-0.102392703,0.096964963,-0.790747285
16.652049,-10.718017578,-1.124145508,0.730621338,-0.102636844,0.099772580,-0.791723847
16.652676,-11.046081543,-1.192810059,0.883209229,-0.099707156,0.097087033,-0.794653535
16.653302,-11.381774902,-1.063110352,0.875579834,-0.102636844,0.094279416,-0.797705293
16.653928,-11.847167969,-0.712158203,0.600921631,-0.098242313,0.094645627,-0.797217011
16.654553,-12.045532227,-0.872375488,0.425445557,-0.097143680,0.091227658,-0.798681855
16.655180,-12.320190430,-0.490905762,0.372039795,-0.093969852,0.092692502,-0.798071504
16.655807,-12.457519531,-0.124694824,0.234710693,-0.093359500,0.089152463,-0.797217011
16.656432,-12.831359863,-0.002624512,0.295745850,-0.092627078,0.087443478,-0.799292207
16.657057,-13.121276855,0.233886719,0.097381592,-0.093725711,0.086588986,-0.803442597
16.657683,-13.449340820,0.317810059,0.181304932,-0.092382938,0.083415158,-0.801733613
16.658309,-13.601928711,0.851867676,-0.017059326,-0.095434695,0.079875119,-0.800268769
16.658935,-13.785034180,1.073120117,-0.215423584,-0.096289188,0.078776486,-0.803442597
16.659562,-13.830810547,1.141784668,-0.345123291,-0.100073367,0.077677853,-0.801733613
16.660187,-14.242797852,1.286743164,-0.154388428,-0.100805789,0.077677853,-0.805395722
16.660812,-14.288574219,1.591918945,-0.184906006,-0.102270633,0.070841916,-0.807104707
16.661438,-14.181762695,1.828430176,-0.360382080,-0.108252078,0.072428830,-0.807837129
16.662065,-14.227539062,1.950500488,-0.490081787,-0.104223758,0.071818478,-0.808325410
16.662691,-14.349609375,2.301452637,-0.276458740,-0.108862430,0.066447385,-0.812353730
16.663318,-14.174133301,2.484558105,-0.497711182,-0.109228641,0.066691525,-0.809546113
16.663945,-14.334350586,2.476928711,-0.467193604,-0.112036258,0.064372189,-0.813452363
16.664571,-14.204650879,2.789733887,-0.619781494,-0.116674930,0.063273557,-0.815405488
16.665196,-14.090209961,3.178833008,-0.932586670,-0.116919070,0.060465943,-0.817236543
16.665822,-14.090209961,2.927062988,-0.924957275,-0.115820438,0.059123170,-0.819067597
16.666448,-14.044433594,3.247497559,-1.024139404,-0.115942508,0.059611451,-0.820410371
16.667075,-13.861328125,3.598449707,-1.207244873,-0.118750125,0.058024537,-0.824194551
16.667700,-14.021545410,3.682373047,-1.237762451,-0.118750125,0.059489381,-0.824072480
16.668326,-13.830810547,3.819702148,-1.504791260,-0.116674930,0.055216920,-0.827246308
16.668952,-13.716369629,3.903625488,-1.329315186,-0.117163211,0.055216920,-0.828711152
16.669577,-13.380676270,4.216430664,-1.703155518,-0.120703250,0.052897584,-0.833838105
16.670202,-13.472229004,4.185913086,-1.466644287,-0.118139774,0.053630006,-0.836035371
16.670828,-13.418823242,4.460571289,-1.672637939,-0.118994266,0.050456177,-0.839209199
16.671453,-13.174682617,4.605529785,-1.832855225,-0.118383914,0.049357545,-0.841406465
16.672079,-13.319641113,4.567382812,-1.939666748,-0.119848758,0.047038209,-0.842260957
16.672706,-13.044982910,4.552124023,-2.153289795,-0.117407352,0.042277467,-0.847143769
16.673333,-13.044982910,4.552124023,-2.153289795,-0.117407352,0.042277467,-0.847143769
16.673958,-12.961059570,5.078552246,-2.099884033,-0.114233524,0.039469849,-0.846899629
16.674583,-12.777954102,4.971740723,-2.237213135,-0.105688602,0.037760865,-0.851904511
16.675210,-12.373596191,4.994628906,-2.427947998,-0.102636844,0.033488404,-0.851294160
16.675836,-12.114196777,5.048034668,-2.519500732,-0.098608524,0.030802857,-0.851050019
16.676461,-11.320739746,5.650756836,-2.740753174,-0.085058719,0.025920045,-0.852392793
16.677088,-11.091857910,6.131408691,-2.649200439,-0.084814578,0.029460084,-0.852759004
16.677713,-10.901123047,6.001708984,-2.794158936,-0.079931766,0.027751099,-0.853369355
16.678430,-10.267883301,6.535766602,-2.519500732,-0.074804813,0.029460084,-0.854345918
16.691160,-4.934936523,7.375000000,-1.932037354,-0.093725711,-0.021565307,-0.884985566
16.691908,-4.255920410,7.405517578,-1.886260986,-0.094702274,-0.023396362,-0.887182832
16.692535,-3.508239746,7.619140625,-1.825225830,-0.094702274,-0.027058471,-0.887182832
16.693160,-3.164916992,7.680175781,-1.588714600,-0.093359500,-0.025959838,-0.890844941
16.693787,-2.157836914,7.611511230,-1.443756104,-0.096533328,-0.029377807,-0.890478730
16.694412,-1.448303223,8.115051270,-1.504791260,-0.096289188,-0.032917846,-0.892187715
16.695038,-0.754028320,8.115051270,-1.237762451,-0.100073367,-0.034382690,-0.889502168
16.695664,0.558227539,8.183715820,-1.253021240,-0.100195438,-0.038166869,-0.889258027
16.696290,1.260131836,8.252380371,-1.100433350,-0.100683719,-0.037678588,-0.889868379
16.696917,2.930969238,8.366821289,-1.077545166,-0.099096805,-0.041218627,-0.891455293
16.697542,3.533691406,8.275268555,-1.062286377,-0.100561649,-0.037922729,-0.895483613
16.698167,4.685729980,8.435485840,-0.985992432,-0.100439578,-0.039021362,-0.891943574
16.698794,5.761474609,8.816955566,-0.825775146,-0.099218875,-0.037068237,-0.894507051
16.699421,6.936401367,8.733032227,-0.924957275,-0.096655399,-0.039875854,-0.896216035
16.700046,8.187622070,8.877990723,-0.970733643,-0.094946414,-0.039997924,-0.895849824
16.700673,9.538024902,9.236572266,-0.642669678,-0.095312625,-0.036579955,-0.899389863
16.701298,10.651916504,9.457824707,-0.696075439,-0.089819461,-0.033772338,-0.898047090
16.701924,12.009948730,9.610412598,-0.718963623,-0.089331180,-0.031453002,-0.902563691
16.702549,13.169616699,9.900329590,-0.627410889,-0.086157352,-0.026936401,-0.900488496
16.703175,14.436096191,10.426757812,-0.688446045,-0.085302860,-0.030110229,-0.903296113
16.703801,15.382141113,10.518310547,-0.520599365,-0.084448367,-0.026203979,-0.905615449
16.704427,16.610473633,11.006591797,-0.329864502,-0.084570438,-0.024617065,-0.906225801
16.705054,17.480224609,11.288879395,-0.261199951,-0.084570438,-0.016804565,-0.909521699
16.705679,18.288940430,11.616943359,-0.078094482,-0.084936649,-0.014363159,-0.911596894
16.706305,19.502014160,12.089965820,-0.024688721,-0.087133914,-0.008869995,-0.910498261
16.706930,20.341247559,12.334106445,0.311004639,-0.086767703,-0.006428589,-0.915259004
16.707556,21.348327637,12.753723145,0.265228271,-0.088598758,-0.000325073,-0.915869355
16.708182,22.103637695,13.196228027,0.295745850,-0.095434695,0.005534302,-0.918554902
16.708809,22.744506836,13.478515625,0.181304932,-0.094824344,0.008708130,-0.921362519
16.709435,23.667663574,13.699768066,0.440704346,-0.099218875,0.012858520,-0.924902558
16.710061,23.888916016,13.997314453,0.516998291,-0.100439578,0.021647584,-0.927466035
16.710687,24.468750000,14.195678711,0.333892822,-0.103613406,0.026042115,-0.928320527
16.711314,24.918884277,14.477966309,0.257598877,-0.107153445,0.033488404,-0.933691621
16.711939,25.475830078,14.523742676,0.188934326,-0.108862430,0.037638795,-0.934179902
16.712565,25.468200684,14.691589355,0.150787354,-0.105688602,0.043986451,-0.938574433
16.713192,25.658935547,14.897583008,0.120269775,-0.107031375,0.049357545,-0.941748261
16.713817,25.521606445,15.042541504,0.005828857,-0.108740360,0.059489381,-0.944189668
16.714442,25.491088867,15.012023926,-0.177276611,-0.103979617,0.063273557,-0.947241426
16.715068,25.361389160,15.202758789,0.005828857,-0.104956180,0.070475705,-0.948095918
16.715694,24.964660645,15.179870605,-0.047576904,-0.099585086,0.075968869,-0.959448457
16.716319,24.796813965,15.279052734,-0.192535400,-0.096533328,0.080607541,-0.956884980
16.716944,24.026245117,15.385864258,-0.291717529,-0.095312625,0.084757932,-0.962622285
16.717569,23.637145996,15.675781250,-0.360382080,-0.092260867,0.092448361,-0.967627168
16.718196,22.836059570,15.584228516,-0.123870850,-0.091284305,0.097941525,-0.973486543
16.718821,22.103637695,15.912292480,-0.162017822,-0.087744266,0.100016721,-0.975439668
16.719446,21.630615234,16.125915527,-0.238311768,-0.083960086,0.105265744,-0.980810761
16.720072,20.829528809,16.057250977,-0.261199951,-0.080664188,0.104655392,-0.981909394
16.732590,-1.631408691,21.039245605,-2.130401611,-0.117895633,0.134928837,-1.045752168
16.734466,-5.209594727,21.367309570,-2.214324951,-0.123144656,0.130778447,-1.059301972
16.735093,-6.315856934,21.405456543,-2.511871338,-0.128393680,0.127116337,-1.061133027
16.735718,-7.490783691,21.329162598,-2.344024658,-0.129004031,0.128459111,-1.066748261
16.736343,-8.719116211,21.619079590,-2.572906494,-0.133642703,0.122599728,-1.069433808
16.736968,-9.634643555,21.558044434,-2.611053467,-0.136572391,0.122965939,-1.077124238
16.737593,-10.367065430,21.428344727,-2.771270752,-0.136938602,0.116496213,-1.083838105
16.738219,-11.419921875,21.374938965,-2.748382568,-0.138159305,0.113200314,-1.089941621
16.738845,-12.335449219,21.321533203,-2.923858643,-0.141088992,0.111003049,-1.097632051
16.739471,-13.220458984,21.138427734,-2.931488037,-0.144384891,0.107463010,-1.103979707
16.740097,-14.021545410,21.306274414,-3.091705322,-0.145117313,0.100749142,-1.108862519
16.740723,-14.624267578,21.168945312,-3.198516846,-0.148901492,0.101115353,-1.115942597
16.741349,-15.226989746,20.726440430,-3.160369873,-0.148169070,0.097819455,-1.124609590
16.741975,-15.593200684,20.787475586,-3.473175049,-0.151220828,0.094035275,-1.131201386
16.742602,-16.485839844,20.390747070,-3.274810791,-0.150610477,0.092692502,-1.134253144
16.743228,-16.897827148,20.230529785,-3.496063232,-0.152319461,0.087687619,-1.142553926
16.743854,-17.256408691,19.810913086,-3.541839600,-0.155005008,0.083903439,-1.151587129
16.744481,-17.523437500,19.589660645,-3.808868408,-0.154760867,0.081339963,-1.158545136
16.745106,-17.584472656,19.253967285,-3.579986572,-0.155981570,0.079630978,-1.167334199
16.745732,-18.034606934,18.903015137,-3.831756592,-0.155493289,0.080851682,-1.175634980
16.746359,-18.110900879,18.445251465,-3.892791748,-0.156836063,0.078776486,-1.181250215
16.746986,-17.912536621,18.445251465,-3.854644775,-0.155859500,0.073161252,-1.188818574
16.747611,-17.851501465,17.735717773,-4.037750244,-0.156347781,0.072184689,-1.196753144
16.748237,-17.950683594,17.384765625,-3.991973877,-0.157690555,0.069743283,-1.203344941
16.748862,-17.683654785,16.927001953,-4.091156006,-0.156469852,0.065837033,-1.209692597
16.749487,-17.210632324,16.675231934,-4.320037842,-0.157446414,0.066325314,-1.219946504
16.750112,-17.141967773,16.072509766,-4.426849365,-0.157080203,0.063517697,-1.222754121
16.750737,-16.813903809,15.462158203,-4.457366943,-0.155859500,0.062296998,-1.230688691
16.751362,-16.188293457,15.111206055,-4.457366943,-0.155737430,0.065104611,-1.235449433
16.751988,-15.646606445,14.668701172,-4.861724854,-0.153540164,0.060832154,-1.241552949
16.752614,-15.112548828,14.081237793,-4.762542725,-0.154272586,0.065837033,-1.247534394
16.753239,-14.494567871,13.402221680,-4.983795166,-0.152075320,0.058756959,-1.251440644
16.753966,-13.899475098,12.898681641,-5.105865479,-0.151587039,0.057658326,-1.255224824
16.754665,-13.350158691,12.364624023,-5.288970947,-0.149023563,0.060221802,-1.260717988
16.755290,-12.655883789,11.998413086,-5.334747314,-0.147924930,0.060099732,-1.265600801
16.755917,-11.725097656,11.410949707,-5.731475830,-0.144018680,0.058756959,-1.267798066
16.756543,-11.137634277,10.892150879,-5.517852783,-0.139746219,0.062785275,-1.269262910
16.757170,-10.458618164,10.335205078,-5.693328857,-0.135229617,0.063517697,-1.267309785
16.757796,-9.596496582,9.923217773,-5.960357666,-0.132055789,0.061686646,-1.272070527
16.758422,-9.039550781,9.213684082,-6.097686768,-0.125708133,0.064005978,-1.270239472
16.759048,-8.032470703,8.656738281,-6.318939209,-0.123999149,0.065348752,-1.271948457
16.759674,-7.506042480,7.924316406,-6.616485596,-0.117895633,0.069743283,-1.267431855
16.760300,-6.926208496,7.672546387,-6.509674072,-0.110449344,0.067179807,-1.267920136
16.760926,-6.231933594,7.046936035,-6.959808350,-0.106176883,0.071818478,-1.264013886
16.761552,-5.499511719,6.566284180,-7.013214111,-0.102270633,0.073893674,-1.266333222
16.762177,-4.934936523,5.986450195,-7.287872314,-0.097143680,0.074015744,-1.259619355
16.762804,-4.408508301,5.429504395,-7.318389893,-0.091406375,0.073893674,-1.254858613
16.782204,-8.734375000,-0.551940918,-12.674224854,0.159570187,0.067057736,-1.110693574
16.782979,-9.054809570,-0.414611816,-12.864959717,0.162744015,0.064982541,-1.109839082
16.783687,-9.474426270,-0.185729980,-12.857330322,0.170068234,0.061198365,-1.110083222
16.784312,-10.077148438,-0.483276367,-13.070953369,0.178735226,0.052409302,-1.104956269
16.784948,-10.603576660,-0.246765137,-13.299835205,0.183373898,0.049601685,-1.101660371
16.785574,-11.015563965,-0.284912109,-13.383758545,0.193139523,0.046183717,-1.099829316
16.786199,-11.366516113,0.203369141,-13.536346436,0.198632687,0.038615357,-1.099951386
16.786825,-11.885314941,-0.139953613,-13.498199463,0.204247922,0.035807740,-1.099341035
16.787450,-12.274414062,0.432250977,-13.505828857,0.212426633,0.031657349,-1.094702363
16.788075,-12.503295898,0.630615234,-13.826263428,0.216943234,0.026896607,-1.092993379
16.788701,-13.014465332,1.034973145,-13.574493408,0.221093625,0.021525513,-1.090551972
16.789327,-13.014465332,1.309631348,-13.666046143,0.226953000,0.018595826,-1.088720918
16.789953,-13.266235352,1.904724121,-13.765228271,0.230981320,0.006999145,-1.084448457
16.790578,-13.624816895,2.446411133,-13.528717041,0.231713742,0.002116333,-1.079809785
16.791205,-13.929992676,2.751586914,-13.490570068,0.229394406,-0.003865113,-1.075293183
16.791831,-14.013916016,3.422973633,-13.383758545,0.230615109,-0.013142456,-1.071631074
16.792456,-14.128356934,4.010437012,-13.444793701,0.229760617,-0.019368041,-1.068457246
16.793083,-14.456420898,4.605529785,-13.299835205,0.224145383,-0.023274291,-1.063696504
16.793708,-14.296203613,5.231140137,-13.337982178,0.223901242,-0.029499877,-1.059301972
16.794334,-14.380126953,6.657836914,-13.116729736,0.214135617,-0.046711791,-1.051733613
16.794960,-14.380126953,6.657836914,-13.116729736,0.214135617,-0.046711791,-1.051733613
16.795586,-14.158874512,7.901428223,-13.063323975,0.205834836,-0.053913940,-1.047461152
16.796211,-14.059692383,8.588073730,-12.903106689,0.202905148,-0.062458862,-1.037939668
16.796837,-14.242797852,8.984802246,-12.727630615,0.194360226,-0.067097537,-1.035864472
16.797463,-14.227539062,9.579895020,-12.575042725,0.187280148,-0.069905154,-1.033056855
16.798089,-14.181762695,10.411499023,-12.597930908,0.182275265,-0.078572147,-1.033300996
16.798716,-14.464050293,11.006591797,-12.361419678,0.177758664,-0.080403201,-1.033545136
16.799341,-14.692932129,11.677978516,-11.941802979,0.173486203,-0.088459842,-1.031714082
16.799966,-14.609008789,12.013671875,-11.987579346,0.167138547,-0.090779178,-1.033178926
16.800592,-14.837890625,12.669799805,-11.751068115,0.157739133,-0.092732303,-1.032690644
